id,pred_job,unix_time,date,job_id,geek_id
0,26,1685755188,2023-06-03,289075419,7166957
1,26,1685755222,2023-06-03,288998235,7166957
2,29,1685755396,2023-06-03,272947684,7166957
3,181,1685755419,2023-06-03,272640349,7166957
4,26,1685755481,2023-06-03,281322989,7166957
5,166,1685755640,2023-06-03,286015090,7166957
6,29,1685755667,2023-06-03,32961306,7166957
7,28,1685755677,2023-06-03,257549323,7166957
8,26,1685755783,2023-06-03,254386920,7166957
9,29,1685755925,2023-06-03,280090624,7166957
10,26,1685755946,2023-06-03,95531277,7166957
11,29,1685755997,2023-06-03,72496647,7166957
12,29,1685756024,2023-06-03,204428611,7166957
13,11,1685756109,2023-06-03,203354212,7166957
14,29,1685756148,2023-06-03,21483456,7166957
15,26,1685756176,2023-06-03,239399090,7166957
16,29,1685756218,2023-06-03,284167409,7166957
17,29,1685756273,2023-06-03,258156540,7166957
18,79,1685756287,2023-06-03,284866968,7166957
19,7,1685774046,2023-06-03,188898688,7166957
20,7,1685774046,2023-06-03,246613878,7166957
21,26,1685774046,2023-06-03,146959915,7166957
22,26,1685774046,2023-06-03,237903247,7166957
23,29,1685774046,2023-06-03,269186325,7166957
24,29,1685774046,2023-06-03,287182846,7166957
25,29,1685774046,2023-06-03,89970870,7166957
26,155,1685774046,2023-06-03,286898145,7166957
27,227,1685774046,2023-06-03,288842267,7166957
28,241,1685774046,2023-06-03,289112292,7166957
29,268,1685774046,2023-06-03,254240609,7166957
30,468,1685774046,2023-06-03,247498734,7166957
31,5,1685774138,2023-06-03,230893191,7166957
32,7,1685774138,2023-06-03,246613878,7166957
33,11,1685774138,2023-06-03,286130582,7166957
34,26,1685774138,2023-06-03,214246904,7166957
35,26,1685774138,2023-06-03,223073808,7166957
36,26,1685774138,2023-06-03,288811271,7166957
37,29,1685774138,2023-06-03,214151291,7166957
38,29,1685774138,2023-06-03,214301824,7166957
39,29,1685774138,2023-06-03,280911823,7166957
40,35,1685774138,2023-06-03,119480576,7166957
41,155,1685774138,2023-06-03,198130429,7166957
42,155,1685774138,2023-06-03,279699771,7166957
43,283,1685774138,2023-06-03,184547035,7166957
44,331,1685774138,2023-06-03,286224757,7166957
45,29,1685776675,2023-06-03,270994338,7166957
46,331,1685776701,2023-06-03,283549895,7166957
47,26,1685776739,2023-06-03,254386920,7166957
48,29,1685776780,2023-06-03,288884768,7166957
49,7,1685777292,2023-06-03,286824189,7166957
50,26,1685777389,2023-06-03,286945379,7166957
51,166,1685777401,2023-06-03,278463897,7166957
52,7,1685777472,2023-06-03,85441358,7166957
53,26,1685778318,2023-06-03,154789237,7166957
54,237,1685778695,2023-06-03,247421932,7166957
55,462,1685778702,2023-06-03,288322545,7166957
56,29,1685778756,2023-06-03,129192646,7166957
57,26,1685778946,2023-06-03,154789237,7166957
58,7,1685780145,2023-06-03,253972632,7166957
59,26,1685780145,2023-06-03,237903247,7166957
60,29,1685780145,2023-06-03,126604833,7166957
61,29,1685780145,2023-06-03,242023256,7166957
62,29,1685780145,2023-06-03,262032417,7166957
63,29,1685780145,2023-06-03,284655820,7166957
64,155,1685780145,2023-06-03,288099691,7166957
65,258,1685780145,2023-06-03,233118806,7166957
66,264,1685780145,2023-06-03,286528404,7166957
67,353,1685780145,2023-06-03,286992570,7166957
68,396,1685780145,2023-06-03,272674021,7166957
69,26,1685780257,2023-06-03,285408208,7166957
70,167,1685780299,2023-06-03,286218091,7166957
71,29,1685780333,2023-06-03,256198900,7166957
72,29,1685780333,2023-06-03,284197752,7166957
73,29,1685780333,2023-06-03,286139459,7166957
74,29,1685780333,2023-06-03,288443728,7166957
75,29,1685780333,2023-06-03,288731327,7166957
76,35,1685780333,2023-06-03,285174591,7166957
77,79,1685780333,2023-06-03,286748838,7166957
78,264,1685780333,2023-06-03,286528404,7166957
79,331,1685780333,2023-06-03,272515687,7166957
80,402,1685780333,2023-06-03,286918382,7166957
81,467,1685780333,2023-06-03,282030397,7166957
82,479,1685780333,2023-06-03,272788271,7166957
83,7,1685780424,2023-06-03,105491293,7166957
84,13,1685780424,2023-06-03,272510716,7166957
85,29,1685780424,2023-06-03,270675176,7166957
86,29,1685780424,2023-06-03,272077376,7166957
87,29,1685780424,2023-06-03,288700129,7166957
88,29,1685780424,2023-06-03,288731327,7166957
89,34,1685780424,2023-06-03,276034461,7166957
90,91,1685780424,2023-06-03,288304249,7166957
91,266,1685780424,2023-06-03,226835983,7166957
92,396,1685780424,2023-06-03,282125312,7166957
93,13,1685780442,2023-06-03,288688909,7166957
94,1,1685780474,2023-06-03,115389874,7166957
95,26,1685780474,2023-06-03,189815756,7166957
96,29,1685780474,2023-06-03,287421079,7166957
97,29,1685780474,2023-06-03,288226873,7166957
98,29,1685780474,2023-06-03,96933767,7166957
99,33,1685780474,2023-06-03,235213791,7166957
100,35,1685780474,2023-06-03,222709701,7166957
101,73,1685780474,2023-06-03,58315084,7166957
102,266,1685780474,2023-06-03,226835983,7166957
103,331,1685780474,2023-06-03,288788072,7166957
104,344,1685780474,2023-06-03,287888542,7166957
105,29,1685780475,2023-06-03,205046887,7166957
106,79,1685780489,2023-06-03,286815617,7166957
107,1,1685787267,2023-06-03,115389874,7166957
108,26,1685787267,2023-06-03,249191511,7166957
109,29,1685787267,2023-06-03,268222201,7166957
110,29,1685787267,2023-06-03,285454771,7166957
111,35,1685787267,2023-06-03,275316550,7166957
112,127,1685787267,2023-06-03,286818962,7166957
113,169,1685787267,2023-06-03,284377591,7166957
114,465,1685787267,2023-06-03,288896328,7166957
115,179,1685787294,2023-06-03,285404371,7166957
116,11,1685787562,2023-06-03,288603053,7166957
117,29,1685787562,2023-06-03,203306776,7166957
118,29,1685787562,2023-06-03,210943640,7166957
119,29,1685787562,2023-06-03,254064447,7166957
120,29,1685787562,2023-06-03,284197752,7166957
121,35,1685787562,2023-06-03,121410305,7166957
122,35,1685787562,2023-06-03,52669429,7166957
123,155,1685787562,2023-06-03,198130429,7166957
124,155,1685787562,2023-06-03,221946842,7166957
125,167,1685787562,2023-06-03,284375264,7166957
126,266,1685787562,2023-06-03,226835983,7166957
127,396,1685787562,2023-06-03,284110946,7166957
128,29,1685787605,2023-06-03,284167409,7166957
129,26,1685788170,2023-06-03,289050530,7166957
130,26,1685788359,2023-06-03,269150972,7166957
131,7,1685796969,2023-06-03,209412054,7166957
132,11,1685796969,2023-06-03,200960260,7166957
133,26,1685796969,2023-06-03,113591035,7166957
134,26,1685796969,2023-06-03,229739237,7166957
135,29,1685796969,2023-06-03,112106827,7166957
136,29,1685796969,2023-06-03,256198900,7166957
137,29,1685796969,2023-06-03,257311914,7166957
138,29,1685796969,2023-06-03,285514803,7166957
139,29,1685796969,2023-06-03,288367565,7166957
140,169,1685796969,2023-06-03,285050140,7166957
141,331,1685796988,2023-06-03,248930098,7166957
142,26,1685797048,2023-06-03,288773751,7166957
143,29,1685797089,2023-06-03,288822231,7166957
144,353,1685845435,2023-06-04,284847710,7166957
145,7,1685889848,2023-06-04,105491293,7166957
146,7,1685889848,2023-06-04,266634471,7166957
147,7,1685889848,2023-06-04,283216135,7166957
148,11,1685889848,2023-06-04,284620829,7166957
149,13,1685889848,2023-06-04,248556976,7166957
150,26,1685889848,2023-06-04,159416965,7166957
151,26,1685889848,2023-06-04,217843853,7166957
152,29,1685889848,2023-06-04,247260029,7166957
153,29,1685889848,2023-06-04,285753519,7166957
154,33,1685889848,2023-06-04,289005543,7166957
155,70,1685889848,2023-06-04,281546536,7166957
156,166,1685889848,2023-06-04,230514597,7166957
157,166,1685889848,2023-06-04,277164227,7166957
158,202,1685889848,2023-06-04,288618405,7166957
159,328,1685889848,2023-06-04,241740861,7166957
160,331,1685889848,2023-06-04,289046948,7166957
161,70,1685889987,2023-06-04,217897425,7166957
162,26,1685890234,2023-06-04,288773751,7166957
163,26,1685890343,2023-06-04,269150972,7166957
164,26,1685891011,2023-06-04,271659769,7166957
165,7,1685891104,2023-06-04,289039413,7166957
166,26,1685891140,2023-06-04,269150972,7166957
167,331,1685891282,2023-06-04,287592378,7166957
168,26,1685891356,2023-06-04,19875965,7166957
169,26,1685891512,2023-06-04,263757380,7166957
170,7,1685891588,2023-06-04,236961597,7166957
171,70,1685891612,2023-06-04,289075752,7166957
172,26,1685892258,2023-06-04,246720211,7166957
173,26,1685892470,2023-06-04,249191511,7166957
174,26,1685892480,2023-06-04,276319378,7166957
175,26,1685892713,2023-06-04,233731496,7166957
176,26,1685892744,2023-06-04,158809218,7166957
177,26,1685892980,2023-06-04,277633370,7166957
178,29,1685893101,2023-06-04,72167526,7166957
179,26,1685893146,2023-06-04,279842314,7166957
180,166,1685893232,2023-06-04,288296889,7166957
181,26,1685893289,2023-06-04,15347933,7166957
182,70,1685893351,2023-06-04,287052854,7166957
183,42,1685893435,2023-06-04,284612198,7166957
184,26,1685893458,2023-06-04,269515408,7166957
185,26,1685893625,2023-06-04,260432052,7166957
186,26,1685893642,2023-06-04,190209212,7166957
187,35,1685893914,2023-06-04,162548615,7166957
