id,pred_job,unix_time,date,job_id,geek_id
0,11,1685758415,2023-06-03,285717489,524996992
1,29,1685758415,2023-06-03,281542934,524996992
2,29,1685758415,2023-06-03,287653950,524996992
3,35,1685758415,2023-06-03,160648863,524996992
4,39,1685758415,2023-06-03,285247810,524996992
5,71,1685758415,2023-06-03,289042618,524996992
6,73,1685758415,2023-06-03,279781657,524996992
7,87,1685758415,2023-06-03,287340369,524996992
8,283,1685758415,2023-06-03,284476788,524996992
9,283,1685758415,2023-06-03,288211654,524996992
10,29,1685758426,2023-06-03,289063842,524996992
11,26,1685758441,2023-06-03,184903142,524996992
12,29,1685758454,2023-06-03,17091408,524996992
13,29,1685758454,2023-06-03,239025255,524996992
14,29,1685758454,2023-06-03,288568864,524996992
15,35,1685758454,2023-06-03,287637380,524996992
16,165,1685758454,2023-06-03,282261139,524996992
17,181,1685758454,2023-06-03,214585882,524996992
18,181,1685758454,2023-06-03,286821008,524996992
19,192,1685758454,2023-06-03,284621605,524996992
20,266,1685758454,2023-06-03,270496864,524996992
21,313,1685758454,2023-06-03,236394590,524996992
22,70,1685758533,2023-06-03,282133190,524996992
23,1,1685761926,2023-06-03,287349063,524996992
24,29,1685761926,2023-06-03,243055782,524996992
25,29,1685761926,2023-06-03,263903793,524996992
26,29,1685761926,2023-06-03,281542934,524996992
27,29,1685761926,2023-06-03,288568864,524996992
28,33,1685761926,2023-06-03,281486784,524996992
29,35,1685761926,2023-06-03,287637380,524996992
30,35,1685761926,2023-06-03,289034413,524996992
31,71,1685761926,2023-06-03,254997496,524996992
32,181,1685761926,2023-06-03,288558201,524996992
33,283,1685761926,2023-06-03,25817103,524996992
34,347,1685761926,2023-06-03,267632499,524996992
35,129,1685761976,2023-06-03,163685810,524996992
36,29,1685762034,2023-06-03,285513657,524996992
37,29,1685762045,2023-06-03,272507813,524996992
38,29,1685762117,2023-06-03,111002431,524996992
39,29,1685762117,2023-06-03,235503659,524996992
40,29,1685762117,2023-06-03,250223599,524996992
41,29,1685762117,2023-06-03,260622703,524996992
42,29,1685762117,2023-06-03,266755534,524996992
43,29,1685762117,2023-06-03,273986682,524996992
44,29,1685762117,2023-06-03,286782547,524996992
45,35,1685762117,2023-06-03,284789796,524996992
46,71,1685762117,2023-06-03,283660274,524996992
47,209,1685762117,2023-06-03,288882491,524996992
48,283,1685762117,2023-06-03,248194246,524996992
49,283,1685762117,2023-06-03,264290418,524996992
50,26,1685762121,2023-06-03,288958989,524996992
51,29,1685762160,2023-06-03,289080563,524996992
52,29,1685762199,2023-06-03,253213842,524996992
53,35,1685762213,2023-06-03,74115877,524996992
54,259,1685762221,2023-06-03,255797399,524996992
55,11,1685762272,2023-06-03,183501459,524996992
56,29,1685762284,2023-06-03,283409304,524996992
57,331,1685762292,2023-06-03,287592378,524996992
58,1,1685762299,2023-06-03,115389874,524996992
59,1,1685762299,2023-06-03,70320846,524996992
60,7,1685762299,2023-06-03,223229180,524996992
61,26,1685762299,2023-06-03,186866589,524996992
62,29,1685762299,2023-06-03,18179841,524996992
63,29,1685762299,2023-06-03,187612501,524996992
64,29,1685762299,2023-06-03,261117437,524996992
65,29,1685762299,2023-06-03,265399594,524996992
66,29,1685762299,2023-06-03,278101873,524996992
67,29,1685762299,2023-06-03,286722036,524996992
68,35,1685762299,2023-06-03,160519021,524996992
69,35,1685762299,2023-06-03,195349714,524996992
70,35,1685762299,2023-06-03,262040389,524996992
71,35,1685762299,2023-06-03,273914023,524996992
72,71,1685762299,2023-06-03,283405816,524996992
73,283,1685762299,2023-06-03,289001611,524996992
74,266,1685762323,2023-06-03,260339900,524996992
75,29,1685762340,2023-06-03,288483032,524996992
76,26,1685762374,2023-06-03,284131715,524996992
77,29,1685762379,2023-06-03,120847772,524996992
78,29,1685762379,2023-06-03,124957129,524996992
79,29,1685762379,2023-06-03,158144278,524996992
80,29,1685762379,2023-06-03,160223955,524996992
81,29,1685762379,2023-06-03,21927262,524996992
82,29,1685762379,2023-06-03,267562557,524996992
83,29,1685762379,2023-06-03,269597954,524996992
84,29,1685762379,2023-06-03,277868910,524996992
85,29,1685762379,2023-06-03,278101873,524996992
86,29,1685762379,2023-06-03,279453334,524996992
87,29,1685762379,2023-06-03,279471265,524996992
88,29,1685762379,2023-06-03,282861216,524996992
89,29,1685762379,2023-06-03,288145544,524996992
90,29,1685762379,2023-06-03,288165042,524996992
91,29,1685762379,2023-06-03,288688321,524996992
92,283,1685773642,2023-06-03,280706966,524996992
93,71,1685775749,2023-06-03,288751084,524996992
94,1,1685796954,2023-06-03,255624239,524996992
95,11,1685796954,2023-06-03,186025046,524996992
96,26,1685796954,2023-06-03,275074276,524996992
97,29,1685796954,2023-06-03,127247680,524996992
98,29,1685796954,2023-06-03,194830385,524996992
99,29,1685796954,2023-06-03,222277625,524996992
100,29,1685796954,2023-06-03,27544660,524996992
101,29,1685796954,2023-06-03,281542934,524996992
102,29,1685796954,2023-06-03,287693517,524996992
103,62,1685796954,2023-06-03,277282124,524996992
104,166,1685796954,2023-06-03,217389336,524996992
105,181,1685796954,2023-06-03,265691393,524996992
106,283,1685796954,2023-06-03,259242094,524996992
107,283,1685796954,2023-06-03,288400789,524996992
108,347,1685796954,2023-06-03,261795219,524996992
109,123,1685797023,2023-06-03,282886125,524996992
110,29,1685797030,2023-06-03,271078903,524996992
111,29,1685797031,2023-06-03,287448781,524996992
112,1,1685797033,2023-06-03,70320846,524996992
113,11,1685797033,2023-06-03,288970728,524996992
114,29,1685797033,2023-06-03,279161986,524996992
115,29,1685797033,2023-06-03,287653950,524996992
116,29,1685797033,2023-06-03,288184993,524996992
117,29,1685797033,2023-06-03,288491408,524996992
118,29,1685797033,2023-06-03,288774010,524996992
119,29,1685797033,2023-06-03,86312099,524996992
120,35,1685797033,2023-06-03,214794371,524996992
121,35,1685797033,2023-06-03,37352136,524996992
122,70,1685797033,2023-06-03,277102657,524996992
123,122,1685797033,2023-06-03,159733537,524996992
124,155,1685797033,2023-06-03,281852839,524996992
125,283,1685797033,2023-06-03,289029534,524996992
126,26,1685797042,2023-06-03,100899068,524996992
127,26,1685797042,2023-06-03,274040944,524996992
128,26,1685797042,2023-06-03,278333351,524996992
129,26,1685797042,2023-06-03,287208473,524996992
130,29,1685797042,2023-06-03,106788017,524996992
131,29,1685797042,2023-06-03,192354021,524996992
132,29,1685797042,2023-06-03,196690952,524996992
133,29,1685797042,2023-06-03,242728185,524996992
134,29,1685797042,2023-06-03,63447785,524996992
135,35,1685797042,2023-06-03,181094212,524996992
136,87,1685797042,2023-06-03,259757211,524996992
137,181,1685797042,2023-06-03,287230512,524996992
138,331,1685797042,2023-06-03,281413790,524996992
139,35,1685797074,2023-06-03,200489877,524996992
140,29,1685797097,2023-06-03,271078903,524996992
141,1,1685797184,2023-06-03,278209668,524996992
142,26,1685797184,2023-06-03,281189535,524996992
143,29,1685797184,2023-06-03,214999997,524996992
144,29,1685797184,2023-06-03,262485420,524996992
145,29,1685797184,2023-06-03,287959592,524996992
146,35,1685797184,2023-06-03,209085587,524996992
147,35,1685797184,2023-06-03,251786952,524996992
148,35,1685797184,2023-06-03,273109046,524996992
