id,pred_job,unix_time,date,job_id,geek_id
0,23,1685748035,2023-06-03,284478604,35314595
1,29,1685748035,2023-06-03,263277634,35314595
2,29,1685748035,2023-06-03,284124565,35314595
3,87,1685748035,2023-06-03,127972629,35314595
4,181,1685748035,2023-06-03,280043716,35314595
5,192,1685748035,2023-06-03,262953210,35314595
6,238,1685748035,2023-06-03,256428867,35314595
7,283,1685748035,2023-06-03,279421825,35314595
8,451,1685748035,2023-06-03,151834637,35314595
9,451,1685748035,2023-06-03,243045883,35314595
10,29,1685748194,2023-06-03,227483475,35314595
11,29,1685748194,2023-06-03,269743674,35314595
12,33,1685748194,2023-06-03,288374331,35314595
13,35,1685748194,2023-06-03,263847391,35314595
14,181,1685748194,2023-06-03,219761205,35314595
15,181,1685748194,2023-06-03,280518121,35314595
16,206,1685748194,2023-06-03,281710795,35314595
17,217,1685748194,2023-06-03,278250656,35314595
18,234,1685748194,2023-06-03,281371369,35314595
19,234,1685748194,2023-06-03,288516816,35314595
20,234,1685748194,2023-06-03,288806978,35314595
21,238,1685748194,2023-06-03,256428867,35314595
22,238,1685748194,2023-06-03,288455419,35314595
23,347,1685748194,2023-06-03,272136613,35314595
24,451,1685748194,2023-06-03,261487677,35314595
25,451,1685748194,2023-06-03,273339594,35314595
26,268,1685748215,2023-06-03,288916535,35314595
27,29,1685748314,2023-06-03,144481218,35314595
28,29,1685748314,2023-06-03,267658045,35314595
29,29,1685748314,2023-06-03,38714210,35314595
30,35,1685748314,2023-06-03,216447308,35314595
31,35,1685748314,2023-06-03,288064418,35314595
32,71,1685748314,2023-06-03,266543621,35314595
33,105,1685748314,2023-06-03,249828172,35314595
34,206,1685748314,2023-06-03,281710795,35314595
35,283,1685748314,2023-06-03,286583432,35314595
36,451,1685748314,2023-06-03,282927138,35314595
37,494,1685748314,2023-06-03,152986214,35314595
38,357,1685748330,2023-06-03,288461947,35314595
39,29,1685748500,2023-06-03,144481218,35314595
40,29,1685748500,2023-06-03,288731196,35314595
41,35,1685748500,2023-06-03,283481549,35314595
42,71,1685748500,2023-06-03,266543621,35314595
43,87,1685748500,2023-06-03,127972629,35314595
44,105,1685748500,2023-06-03,286656254,35314595
45,181,1685748500,2023-06-03,262188011,35314595
46,181,1685748500,2023-06-03,280518121,35314595
47,215,1685748500,2023-06-03,276584450,35314595
48,234,1685748500,2023-06-03,236393590,35314595
49,268,1685748500,2023-06-03,283755498,35314595
50,283,1685748500,2023-06-03,268730334,35314595
51,451,1685748500,2023-06-03,243045883,35314595
52,494,1685748500,2023-06-03,285555611,35314595
53,29,1685748576,2023-06-03,288731196,35314595
54,35,1685748576,2023-06-03,286172696,35314595
55,87,1685748576,2023-06-03,267689395,35314595
56,206,1685748576,2023-06-03,223925083,35314595
57,206,1685748576,2023-06-03,281969572,35314595
58,238,1685748576,2023-06-03,256428867,35314595
59,283,1685748576,2023-06-03,286667648,35314595
60,283,1685748576,2023-06-03,287707714,35314595
61,414,1685748576,2023-06-03,279710680,35314595
62,451,1685748576,2023-06-03,273538648,35314595
63,29,1685748584,2023-06-03,253841921,35314595
64,29,1685748584,2023-06-03,283957281,35314595
65,29,1685748584,2023-06-03,90182729,35314595
66,87,1685748584,2023-06-03,263914690,35314595
67,206,1685748584,2023-06-03,125189465,35314595
68,206,1685748584,2023-06-03,268532659,35314595
69,234,1685748584,2023-06-03,236393590,35314595
70,238,1685748584,2023-06-03,260337921,35314595
71,238,1685748584,2023-06-03,288455419,35314595
72,283,1685748584,2023-06-03,287707714,35314595
73,345,1685748584,2023-06-03,287692470,35314595
74,451,1685748584,2023-06-03,286922273,35314595
75,29,1685748588,2023-06-03,247386714,35314595
76,29,1685748588,2023-06-03,248555958,35314595
77,29,1685748588,2023-06-03,288310176,35314595
78,206,1685748588,2023-06-03,187689423,35314595
79,206,1685748588,2023-06-03,212553625,35314595
80,209,1685748588,2023-06-03,286080067,35314595
81,215,1685748588,2023-06-03,248871840,35314595
82,238,1685748588,2023-06-03,256428867,35314595
83,238,1685748588,2023-06-03,278395501,35314595
84,238,1685748588,2023-06-03,278614383,35314595
85,347,1685748588,2023-06-03,278279192,35314595
86,451,1685748588,2023-06-03,228977307,35314595
87,451,1685748588,2023-06-03,243045883,35314595
88,451,1685748588,2023-06-03,273337929,35314595
89,451,1685748588,2023-06-03,280655474,35314595
90,29,1685748601,2023-06-03,271659888,35314595
91,29,1685748601,2023-06-03,279899032,35314595
92,29,1685748601,2023-06-03,288731196,35314595
93,73,1685748601,2023-06-03,273778696,35314595
94,73,1685748601,2023-06-03,282298248,35314595
95,181,1685748601,2023-06-03,266409482,35314595
96,215,1685748601,2023-06-03,276584450,35314595
97,234,1685748601,2023-06-03,287218204,35314595
98,283,1685748601,2023-06-03,285276794,35314595
99,451,1685748601,2023-06-03,162223459,35314595
100,451,1685748601,2023-06-03,282927138,35314595
101,494,1685748601,2023-06-03,152986214,35314595
102,215,1685748602,2023-06-03,283697105,35314595
103,217,1685748655,2023-06-03,279262491,35314595
104,463,1685834714,2023-06-04,286983861,35314595
105,206,1685935267,2023-06-03,285249449,35314595
