id,pred_job,unix_time,date,job_id,geek_id
0,1,1685846557,2023-06-04,253523007,30131744
1,11,1685846557,2023-06-04,286245453,30131744
2,29,1685846557,2023-06-04,183885088,30131744
3,29,1685846557,2023-06-04,195369558,30131744
4,29,1685846557,2023-06-04,225623473,30131744
5,29,1685846557,2023-06-04,247638713,30131744
6,29,1685846557,2023-06-04,257111529,30131744
7,29,1685846557,2023-06-04,279325395,30131744
8,29,1685846557,2023-06-04,280091936,30131744
9,29,1685846557,2023-06-04,286290462,30131744
10,155,1685846557,2023-06-04,249844988,30131744
11,155,1685846557,2023-06-04,287333183,30131744
12,181,1685846557,2023-06-04,241616312,30131744
13,181,1685846557,2023-06-04,273315312,30131744
14,347,1685846557,2023-06-04,248276572,30131744
15,444,1685846557,2023-06-04,197814214,30131744
16,87,1685846605,2023-06-04,283473635,30131744
17,29,1685846617,2023-06-04,285507617,30131744
18,266,1685846640,2023-06-04,148779013,30131744
19,206,1685846736,2023-06-04,281552088,30131744
20,29,1685846756,2023-06-04,195742948,30131744
21,29,1685846756,2023-06-04,261222835,30131744
22,29,1685846756,2023-06-04,268742580,30131744
23,29,1685846756,2023-06-04,275477903,30131744
24,29,1685846756,2023-06-04,281229434,30131744
25,29,1685846756,2023-06-04,288252597,30131744
26,35,1685846756,2023-06-04,245710713,30131744
27,87,1685846756,2023-06-04,259543576,30131744
28,283,1685846756,2023-06-04,282905850,30131744
29,347,1685846756,2023-06-04,144774358,30131744
30,380,1685846756,2023-06-04,267272645,30131744
31,29,1685846769,2023-06-04,192509539,30131744
32,181,1685846842,2023-06-04,223631605,30131744
33,1,1685846902,2023-06-04,227085571,30131744
34,1,1685846902,2023-06-04,269044075,30131744
35,1,1685846902,2023-06-04,288060063,30131744
36,29,1685846902,2023-06-04,195742948,30131744
37,29,1685846902,2023-06-04,260953326,30131744
38,29,1685846902,2023-06-04,286100038,30131744
39,29,1685846902,2023-06-04,32120769,30131744
40,73,1685846902,2023-06-04,285665923,30131744
41,155,1685846902,2023-06-04,185071389,30131744
42,258,1685846902,2023-06-04,238984381,30131744
43,283,1685846902,2023-06-04,282905850,30131744
44,347,1685846924,2023-06-04,281287326,30131744
45,181,1685846933,2023-06-04,226577220,30131744
46,1,1685847035,2023-06-04,161968976,30131744
47,1,1685847035,2023-06-04,265063004,30131744
48,1,1685847035,2023-06-04,269424299,30131744
49,1,1685847035,2023-06-04,281754982,30131744
50,1,1685847035,2023-06-04,99177320,30131744
51,29,1685847035,2023-06-04,285431409,30131744
52,29,1685847035,2023-06-04,288430003,30131744
53,29,1685847035,2023-06-04,288926926,30131744
54,35,1685847035,2023-06-04,285720738,30131744
55,181,1685847035,2023-06-04,245375557,30131744
56,181,1685847035,2023-06-04,279881676,30131744
57,181,1685847035,2023-06-04,287810484,30131744
58,192,1685847035,2023-06-04,261491945,30131744
59,209,1685847035,2023-06-04,274200467,30131744
60,488,1685847035,2023-06-04,255788214,30131744
61,488,1685847035,2023-06-04,285814210,30131744
62,488,1685847035,2023-06-04,288053165,30131744
63,35,1685847039,2023-06-04,218238315,30131744
64,268,1685847072,2023-06-04,280166473,30131744
65,192,1685847095,2023-06-04,284239824,30131744
66,1,1685847167,2023-06-04,288748034,30131744
67,192,1685847189,2023-06-04,259011458,30131744
