id,pred_job,unix_time,date,job_id,geek_id
0,16,1685770756,2023-06-03,276442823,513930001
1,26,1685770756,2023-06-03,22625378,513930001
2,26,1685770756,2023-06-03,284019511,513930001
3,29,1685770756,2023-06-03,256389931,513930001
4,29,1685770756,2023-06-03,287200637,513930001
5,35,1685770756,2023-06-03,210023645,513930001
6,36,1685770756,2023-06-03,258951871,513930001
7,202,1685770756,2023-06-03,284555637,513930001
8,256,1685770756,2023-06-03,266098862,513930001
9,256,1685770756,2023-06-03,283529175,513930001
10,258,1685770756,2023-06-03,233118806,513930001
11,283,1685770756,2023-06-03,245153305,513930001
12,314,1685770756,2023-06-03,282030232,513930001
13,330,1685770756,2023-06-03,289005721,513930001
14,331,1685770756,2023-06-03,281883243,513930001
15,331,1685770756,2023-06-03,288957739,513930001
16,339,1685770756,2023-06-03,289080529,513930001
17,344,1685770756,2023-06-03,287302784,513930001
18,479,1685770756,2023-06-03,277587478,513930001
19,26,1685770827,2023-06-03,216783568,513930001
20,26,1685770827,2023-06-03,288798026,513930001
21,230,1685770827,2023-06-03,219903642,513930001
22,264,1685770827,2023-06-03,285854112,513930001
23,275,1685770827,2023-06-03,277062258,513930001
24,331,1685770827,2023-06-03,288566080,513930001
25,331,1685770827,2023-06-03,288602594,513930001
26,332,1685770827,2023-06-03,257374377,513930001
27,344,1685770827,2023-06-03,265118369,513930001
28,353,1685770827,2023-06-03,233159725,513930001
29,353,1685770827,2023-06-03,287574255,513930001
30,353,1685770827,2023-06-03,288995936,513930001
31,396,1685770827,2023-06-03,281690861,513930001
32,467,1685770827,2023-06-03,263630704,513930001
33,467,1685770827,2023-06-03,288646450,513930001
34,479,1685770827,2023-06-03,286070515,513930001
35,26,1685770919,2023-06-03,147230663,513930001
36,26,1685770919,2023-06-03,168274270,513930001
37,36,1685770919,2023-06-03,288588460,513930001
38,119,1685770919,2023-06-03,282234043,513930001
39,172,1685770919,2023-06-03,263845257,513930001
40,172,1685770919,2023-06-03,286332745,513930001
41,256,1685770919,2023-06-03,281107277,513930001
42,272,1685770919,2023-06-03,267835015,513930001
43,314,1685770919,2023-06-03,286878824,513930001
44,332,1685770919,2023-06-03,199207172,513930001
45,344,1685770919,2023-06-03,286054457,513930001
46,353,1685770919,2023-06-03,286448722,513930001
47,396,1685770919,2023-06-03,210981539,513930001
48,396,1685770919,2023-06-03,287722332,513930001
49,479,1685770919,2023-06-03,251918447,513930001
50,256,1685770929,2023-06-03,288722605,513930001
51,35,1685770933,2023-06-03,280978873,513930001
52,26,1685771035,2023-06-03,162297169,513930001
53,26,1685771035,2023-06-03,288075264,513930001
54,26,1685771035,2023-06-03,289050151,513930001
55,35,1685771035,2023-06-03,265927626,513930001
56,36,1685771035,2023-06-03,285506973,513930001
57,43,1685771035,2023-06-03,276607178,513930001
58,79,1685771035,2023-06-03,288289950,513930001
59,91,1685771035,2023-06-03,286072946,513930001
60,192,1685771035,2023-06-03,286279739,513930001
61,228,1685771035,2023-06-03,288626354,513930001
62,256,1685771035,2023-06-03,286997976,513930001
63,264,1685771035,2023-06-03,285887054,513930001
64,298,1685771035,2023-06-03,231295865,513930001
65,344,1685771035,2023-06-03,170470465,513930001
66,353,1685771035,2023-06-03,233159725,513930001
67,378,1685771035,2023-06-03,288346798,513930001
68,26,1685771090,2023-06-03,34023046,513930001
69,11,1685771138,2023-06-03,279241161,513930001
70,16,1685771169,2023-06-03,237747190,513930001
71,29,1685771169,2023-06-03,255788122,513930001
72,43,1685771169,2023-06-03,275568340,513930001
73,66,1685771169,2023-06-03,283548330,513930001
74,91,1685771169,2023-06-03,277090921,513930001
75,165,1685771169,2023-06-03,284172893,513930001
76,167,1685771169,2023-06-03,256031537,513930001
77,256,1685771169,2023-06-03,280596421,513930001
78,264,1685771169,2023-06-03,281542315,513930001
79,267,1685771169,2023-06-03,286146724,513930001
80,331,1685771169,2023-06-03,289063605,513930001
81,344,1685771169,2023-06-03,284566835,513930001
82,344,1685771169,2023-06-03,287302784,513930001
83,344,1685771169,2023-06-03,288420705,513930001
84,396,1685771169,2023-06-03,287261472,513930001
85,7,1685771223,2023-06-03,286456959,513930001
86,1,1685771243,2023-06-03,289010056,513930001
87,16,1685771243,2023-06-03,238347695,513930001
88,16,1685771243,2023-06-03,281276151,513930001
89,26,1685771243,2023-06-03,288290801,513930001
90,29,1685771243,2023-06-03,289069669,513930001
91,119,1685771243,2023-06-03,282234043,513930001
92,148,1685771243,2023-06-03,17819293,513930001
93,167,1685771243,2023-06-03,279495002,513930001
94,256,1685771243,2023-06-03,275432747,513930001
95,318,1685771243,2023-06-03,282139863,513930001
96,344,1685771243,2023-06-03,271556100,513930001
97,396,1685771243,2023-06-03,247566654,513930001
98,421,1685771243,2023-06-03,268770213,513930001
99,465,1685771243,2023-06-03,288883298,513930001
100,256,1685771244,2023-06-03,287510505,513930001
101,7,1685771317,2023-06-03,287154077,513930001
102,36,1685771317,2023-06-03,282794343,513930001
103,36,1685771317,2023-06-03,284251754,513930001
