id,pred_job,unix_time,date,job_id,geek_id
0,1,1685755471,2023-06-03,288610799,37070905
1,11,1685755471,2023-06-03,260727168,37070905
2,29,1685755471,2023-06-03,238932162,37070905
3,29,1685755471,2023-06-03,240447725,37070905
4,29,1685755471,2023-06-03,246579422,37070905
5,29,1685755471,2023-06-03,274122653,37070905
6,29,1685755471,2023-06-03,98874157,37070905
7,35,1685755471,2023-06-03,244584705,37070905
8,71,1685755471,2023-06-03,282204140,37070905
9,166,1685755471,2023-06-03,261575606,37070905
10,181,1685755471,2023-06-03,255971214,37070905
11,283,1685755471,2023-06-03,269649488,37070905
12,283,1685755471,2023-06-03,274998308,37070905
13,451,1685755471,2023-06-03,273644439,37070905
14,29,1685755476,2023-06-03,281480671,37070905
15,347,1685755505,2023-06-03,288840109,37070905
16,33,1685755544,2023-06-03,287260089,37070905
17,1,1685755588,2023-06-03,273269120,37070905
18,29,1685755588,2023-06-03,232628001,37070905
19,29,1685755588,2023-06-03,265099384,37070905
20,29,1685755588,2023-06-03,98874157,37070905
21,87,1685755588,2023-06-03,243197252,37070905
22,192,1685755588,2023-06-03,282183073,37070905
23,238,1685755588,2023-06-03,287011240,37070905
24,347,1685755588,2023-06-03,261846377,37070905
25,283,1685755591,2023-06-03,288254890,37070905
26,451,1685755606,2023-06-03,222951502,37070905
27,181,1685755610,2023-06-03,285229930,37070905
28,29,1685755669,2023-06-03,163744130,37070905
29,1,1685755699,2023-06-03,286952514,37070905
30,347,1685755709,2023-06-03,277136781,37070905
31,181,1685755730,2023-06-03,289097905,37070905
32,29,1685755734,2023-06-03,285164358,37070905
33,11,1685755738,2023-06-03,260727168,37070905
34,26,1685755738,2023-06-03,273825316,37070905
35,29,1685755738,2023-06-03,194874304,37070905
36,29,1685755738,2023-06-03,259026385,37070905
37,29,1685755738,2023-06-03,267714453,37070905
38,29,1685755738,2023-06-03,278252699,37070905
39,35,1685755738,2023-06-03,228147871,37070905
40,35,1685755738,2023-06-03,254561649,37070905
41,181,1685755738,2023-06-03,286220676,37070905
42,283,1685755738,2023-06-03,282185165,37070905
43,283,1685755738,2023-06-03,287618240,37070905
44,29,1685755744,2023-06-03,246342661,37070905
45,29,1685755776,2023-06-03,123400994,37070905
46,29,1685755846,2023-06-03,265892817,37070905
47,1,1685755892,2023-06-03,288062312,37070905
48,181,1685756056,2023-06-03,258472518,37070905
49,73,1685775584,2023-06-03,286984971,37070905
50,29,1685775810,2023-06-03,184150545,37070905
51,29,1685775837,2023-06-03,288153573,37070905
52,347,1685775853,2023-06-03,272474083,37070905
53,457,1685775890,2023-06-03,244666938,37070905
54,268,1685776029,2023-06-03,288789866,37070905
55,29,1685776044,2023-06-03,288153573,37070905
56,488,1685790188,2023-06-03,186228124,37070905
57,347,1685790199,2023-06-03,289207292,37070905
58,29,1685790285,2023-06-03,288142652,37070905
59,283,1685792547,2023-06-03,288254890,37070905
60,1,1685792598,2023-06-03,273156004,37070905
61,1,1685792598,2023-06-03,273156004,37070905
62,1,1685792598,2023-06-03,273156004,37070905
63,29,1685792620,2023-06-03,287504612,37070905
64,1,1685792630,2023-06-03,252835996,37070905
65,347,1685801105,2023-06-03,186316579,37070905
66,29,1685804061,2023-06-03,163744130,37070905
67,488,1685804068,2023-06-03,285562447,37070905
68,488,1685804068,2023-06-03,285562447,37070905
69,29,1685804079,2023-06-03,278784582,37070905
70,29,1685804089,2023-06-03,246342661,37070905
71,451,1685804123,2023-06-03,222951502,37070905
72,1,1685804127,2023-06-03,130938799,37070905
73,29,1685804146,2023-06-03,268677749,37070905
74,29,1685804154,2023-06-03,265804276,37070905
75,1,1685804172,2023-06-03,252835996,37070905
76,29,1685811326,2023-06-04,285166069,37070905
77,29,1685811347,2023-06-04,119132564,37070905
78,123,1685811410,2023-06-04,285932369,37070905
79,29,1685811436,2023-06-04,19344538,37070905
80,35,1685811439,2023-06-04,19343301,37070905
81,35,1685814056,2023-06-04,182012971,37070905
82,1,1685848534,2023-06-04,242884582,37070905
83,1,1685848534,2023-06-04,278659339,37070905
84,29,1685848534,2023-06-04,128254819,37070905
85,29,1685848534,2023-06-04,184980494,37070905
86,29,1685848534,2023-06-04,259033428,37070905
87,29,1685848534,2023-06-04,274122653,37070905
88,29,1685848534,2023-06-04,287637283,37070905
89,33,1685848534,2023-06-04,288544989,37070905
90,35,1685848534,2023-06-04,268920452,37070905
91,35,1685848534,2023-06-04,285774381,37070905
92,70,1685848534,2023-06-04,286642688,37070905
93,181,1685848534,2023-06-04,285247446,37070905
94,347,1685848534,2023-06-04,272474083,37070905
95,73,1685848595,2023-06-04,288398646,37070905
96,29,1685848636,2023-06-04,238932162,37070905
97,29,1685848636,2023-06-04,265043482,37070905
98,29,1685848636,2023-06-04,267714453,37070905
99,29,1685848636,2023-06-04,286657701,37070905
100,29,1685848636,2023-06-04,288615322,37070905
101,87,1685848636,2023-06-04,243197252,37070905
102,155,1685848636,2023-06-04,285923763,37070905
103,283,1685848636,2023-06-04,152513757,37070905
104,283,1685848636,2023-06-04,287123597,37070905
105,1,1685848644,2023-06-04,287261070,37070905
106,181,1685849397,2023-06-04,288482171,37070905
107,283,1685887017,2023-06-04,286909124,37070905
