id,pred_job,unix_time,date,job_id,geek_id
0,1,1685772814,2023-06-03,286152985,520005396
1,26,1685772814,2023-06-03,191178990,520005396
2,26,1685772814,2023-06-03,194755211,520005396
3,26,1685772814,2023-06-03,284844225,520005396
4,26,1685772814,2023-06-03,286052890,520005396
5,29,1685772814,2023-06-03,272146572,520005396
6,29,1685772814,2023-06-03,287028057,520005396
7,29,1685772814,2023-06-03,288117726,520005396
8,29,1685772814,2023-06-03,288780021,520005396
9,73,1685772814,2023-06-03,274521830,520005396
10,181,1685772814,2023-06-03,252955697,520005396
11,181,1685772814,2023-06-03,286876419,520005396
12,347,1685772814,2023-06-03,201520947,520005396
13,165,1685772937,2023-06-03,288336879,520005396
14,26,1685772961,2023-06-03,270037067,520005396
15,26,1685772961,2023-06-03,284314778,520005396
16,26,1685772961,2023-06-03,39422391,520005396
17,28,1685772961,2023-06-03,271529241,520005396
18,29,1685772961,2023-06-03,263374584,520005396
19,29,1685772961,2023-06-03,269148115,520005396
20,29,1685772961,2023-06-03,281186146,520005396
21,29,1685772961,2023-06-03,286840890,520005396
22,70,1685772961,2023-06-03,38911632,520005396
23,166,1685772961,2023-06-03,251647736,520005396
24,166,1685772961,2023-06-03,285908316,520005396
25,192,1685772961,2023-06-03,143580574,520005396
26,266,1685772961,2023-06-03,192147457,520005396
27,347,1685772961,2023-06-03,285825585,520005396
28,29,1685875346,2023-06-04,285994886,520005396
29,29,1685875351,2023-06-04,288036210,520005396
30,29,1685875480,2023-06-04,104804082,520005396
31,29,1685875480,2023-06-04,230913209,520005396
32,29,1685875480,2023-06-04,255059887,520005396
33,29,1685875480,2023-06-04,282148286,520005396
34,29,1685875480,2023-06-04,284345251,520005396
35,29,1685875480,2023-06-04,286890555,520005396
36,35,1685875480,2023-06-04,286646605,520005396
37,39,1685875480,2023-06-04,282666690,520005396
38,73,1685875480,2023-06-04,286060870,520005396
39,202,1685875480,2023-06-04,238415418,520005396
40,238,1685875480,2023-06-04,285541118,520005396
41,266,1685875480,2023-06-04,288621547,520005396
42,488,1685875480,2023-06-04,52522946,520005396
43,11,1685875515,2023-06-04,171731972,520005396
44,29,1685875523,2023-06-04,285388885,520005396
45,29,1685875531,2023-06-04,225495970,520005396
46,29,1685875536,2023-06-04,286194209,520005396
47,29,1685875539,2023-06-04,165352455,520005396
48,181,1685875544,2023-06-04,274338792,520005396
49,26,1685875548,2023-06-04,145524078,520005396
50,73,1685875560,2023-06-04,228159278,520005396
51,331,1685875577,2023-06-04,212484415,520005396
52,488,1685875690,2023-06-04,278751163,520005396
53,29,1685875694,2023-06-04,278641811,520005396
54,29,1685875699,2023-06-04,277117664,520005396
55,73,1685875703,2023-06-04,288010700,520005396
56,488,1685875707,2023-06-04,281093598,520005396
57,73,1685875712,2023-06-04,284814835,520005396
58,29,1685875720,2023-06-04,221128122,520005396
59,1,1685875724,2023-06-04,259280417,520005396
60,26,1685875764,2023-06-04,233614949,520005396
61,26,1685875767,2023-06-04,58534957,520005396
62,26,1685875775,2023-06-04,271470170,520005396
63,29,1685925295,2023-06-04,250467322,520005396
